================ Training Loss (Sat Aug  3 06:53:58 2019) ================
(epoch: 1, iters: 2000, time: 0.581, data: 0.002) D_AB: 0.098 G_AB: 4.219 D_BA: 0.645 G_BA: 0.842 
(epoch: 1, iters: 2050, time: 0.671, data: 0.002) D_AB: 1.082 G_AB: 2.618 D_BA: 1.030 G_BA: 2.802 
(epoch: 1, iters: 2100, time: 0.601, data: 0.002) D_AB: 0.373 G_AB: 3.559 D_BA: 0.482 G_BA: 1.675 
(epoch: 1, iters: 2150, time: 0.670, data: 0.002) D_AB: 0.244 G_AB: 2.369 D_BA: 0.432 G_BA: 1.620 
(epoch: 1, iters: 2200, time: 0.620, data: 0.002) D_AB: 0.359 G_AB: 1.395 D_BA: 0.183 G_BA: 2.646 
(epoch: 1, iters: 2250, time: 0.654, data: 0.002) D_AB: 0.185 G_AB: 2.673 D_BA: 0.313 G_BA: 3.338 
(epoch: 1, iters: 2300, time: 0.660, data: 0.002) D_AB: 0.944 G_AB: 0.766 D_BA: 0.223 G_BA: 2.061 
(epoch: 1, iters: 2350, time: 0.664, data: 0.002) D_AB: 1.260 G_AB: 0.381 D_BA: 0.123 G_BA: 2.441 
(epoch: 1, iters: 2400, time: 0.663, data: 0.002) D_AB: 0.723 G_AB: 1.294 D_BA: 1.422 G_BA: 2.984 
(epoch: 1, iters: 2450, time: 0.669, data: 0.002) D_AB: 1.208 G_AB: 0.895 D_BA: 2.613 G_BA: 3.279 
(epoch: 1, iters: 2500, time: 0.668, data: 0.002) D_AB: 2.042 G_AB: 4.260 D_BA: 1.979 G_BA: 3.409 
(epoch: 1, iters: 2550, time: 0.575, data: 0.002) D_AB: 0.652 G_AB: 2.303 D_BA: 0.096 G_BA: 2.761 
(epoch: 1, iters: 2600, time: 0.579, data: 0.003) D_AB: 0.093 G_AB: 2.798 D_BA: 0.066 G_BA: 3.455 
(epoch: 1, iters: 2650, time: 0.586, data: 0.002) D_AB: 0.049 G_AB: 3.561 D_BA: 0.180 G_BA: 3.219 
(epoch: 1, iters: 2700, time: 0.576, data: 0.002) D_AB: 0.058 G_AB: 3.584 D_BA: 0.105 G_BA: 3.042 
(epoch: 1, iters: 2750, time: 0.669, data: 0.002) D_AB: 0.170 G_AB: 3.711 D_BA: 0.053 G_BA: 3.936 
(epoch: 1, iters: 2800, time: 0.646, data: 0.002) D_AB: 1.638 G_AB: 0.303 D_BA: 1.867 G_BA: 0.230 
(epoch: 1, iters: 2850, time: 0.661, data: 0.002) D_AB: 0.077 G_AB: 4.199 D_BA: 0.063 G_BA: 3.386 
(epoch: 1, iters: 2900, time: 0.654, data: 0.002) D_AB: 0.595 G_AB: 2.440 D_BA: 0.074 G_BA: 4.753 
(epoch: 1, iters: 2950, time: 0.655, data: 0.002) D_AB: 0.346 G_AB: 2.305 D_BA: 0.022 G_BA: 4.572 
(epoch: 1, iters: 3000, time: 0.594, data: 0.002) D_AB: 0.212 G_AB: 2.505 D_BA: 1.883 G_BA: 0.227 
(epoch: 1, iters: 3050, time: 0.666, data: 0.002) D_AB: 0.858 G_AB: 1.040 D_BA: 0.085 G_BA: 4.106 
(epoch: 1, iters: 3100, time: 0.578, data: 0.002) D_AB: 0.063 G_AB: 3.262 D_BA: 1.804 G_BA: 3.572 
(epoch: 1, iters: 3150, time: 0.667, data: 0.002) D_AB: 0.259 G_AB: 2.148 D_BA: 0.206 G_BA: 2.011 
(epoch: 1, iters: 3200, time: 0.579, data: 0.002) D_AB: 0.876 G_AB: 0.631 D_BA: 0.028 G_BA: 4.136 
(epoch: 1, iters: 3250, time: 0.677, data: 0.002) D_AB: 0.118 G_AB: 3.049 D_BA: 1.092 G_BA: 1.028 
(epoch: 1, iters: 3300, time: 0.586, data: 0.002) D_AB: 0.096 G_AB: 3.916 D_BA: 1.752 G_BA: 1.420 
(epoch: 1, iters: 3350, time: 0.577, data: 0.002) D_AB: 0.052 G_AB: 3.397 D_BA: 0.098 G_BA: 3.010 
(epoch: 1, iters: 3400, time: 0.592, data: 0.002) D_AB: 0.130 G_AB: 2.809 D_BA: 0.188 G_BA: 3.068 
(epoch: 1, iters: 3450, time: 0.660, data: 0.002) D_AB: 0.106 G_AB: 6.159 D_BA: 0.059 G_BA: 3.289 
(epoch: 1, iters: 3500, time: 0.650, data: 0.002) D_AB: 0.217 G_AB: 4.890 D_BA: 0.255 G_BA: 1.662 
(epoch: 1, iters: 3550, time: 0.667, data: 0.002) D_AB: 0.051 G_AB: 5.612 D_BA: 0.050 G_BA: 4.185 
(epoch: 1, iters: 3600, time: 0.658, data: 0.002) D_AB: 0.028 G_AB: 4.230 D_BA: 0.593 G_BA: 0.896 
